Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
India,IND,1972,External balance on goods and services (current US$),NE.RSB.GNFS.CD,227666675.290404
India,IND,1971,External balance on goods and services (current US$),NE.RSB.GNFS.CD,-225757901.526553
India,IND,1970,External balance on goods and services (current US$),NE.RSB.GNFS.CD,-60000000
India,IND,1969,External balance on goods and services (current US$),NE.RSB.GNFS.CD,-185333333.333333
India,IND,1968,External balance on goods and services (current US$),NE.RSB.GNFS.CD,-480000000
India,IND,1967,External balance on goods and services (current US$),NE.RSB.GNFS.CD,-958666666.666667
India,IND,1966,External balance on goods and services (current US$),NE.RSB.GNFS.CD,-1160000000
India,IND,1965,External balance on goods and services (current US$),NE.RSB.GNFS.CD,-1133977320.45359
India,IND,1964,External balance on goods and services (current US$),NE.RSB.GNFS.CD,-1106701106.70111
India,IND,1963,External balance on goods and services (current US$),NE.RSB.GNFS.CD,-787500787.500788
India,IND,1962,External balance on goods and services (current US$),NE.RSB.GNFS.CD,-785400785.400785
India,IND,1961,External balance on goods and services (current US$),NE.RSB.GNFS.CD,-648900648.900649
India,IND,1960,External balance on goods and services (current US$),NE.RSB.GNFS.CD,-877800877.800878
India,IND,2018,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-7417035578800.01
India,IND,2017,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-5479728456300
India,IND,2016,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-2718193208600
India,IND,2015,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-3162759799500
India,IND,2014,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-3723256476100
India,IND,2013,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-3350295983900
India,IND,2012,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-6687210000000
India,IND,2011,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-5716230000000
India,IND,2010,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-3399890000000
India,IND,2009,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-3483590000000
India,IND,2008,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-2852750000000
India,IND,2007,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-2002019100000
India,IND,2006,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-1356630000000
India,IND,2005,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-1013790000000
India,IND,2004,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-568940000000
India,IND,2003,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-194530000000
India,IND,2002,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-244250000000
India,IND,2001,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-202930000000
India,IND,2000,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-193970000000
India,IND,1999,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-380050000000
India,IND,1998,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-294650000000
India,IND,1997,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-191300000000
India,IND,1996,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-161680000000
India,IND,1995,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-142200000000
India,IND,1994,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-31030000000
India,IND,1993,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,1480000000
India,IND,1992,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-56880000000
India,IND,1991,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,50000000
India,IND,1990,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-80630000000
India,IND,1989,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-56030000000.0001
India,IND,1988,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-60970000000
India,IND,1987,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-49780000000
India,IND,1986,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-58160000000
India,IND,1985,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-68030000000
India,IND,1984,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-36380000000
India,IND,1983,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-45360000000
India,IND,1982,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-41730000000
India,IND,1981,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-45530000000
India,IND,1980,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-45670000000
India,IND,1979,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-17540000000
India,IND,1978,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-3080000000
India,IND,1977,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,1230000000
India,IND,1976,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,5250000000
India,IND,1975,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-8520000000
India,IND,1974,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-9440000000
India,IND,1973,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-3460000000
India,IND,1972,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,1760000000
India,IND,1971,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-1680000000
India,IND,1970,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-450000000
India,IND,1969,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-1390000000
India,IND,1968,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-3600000000
India,IND,1967,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-7190000000
India,IND,1966,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-8120000000
India,IND,1965,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-5400000000
India,IND,1964,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-5270000000
India,IND,1963,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-3750000000
India,IND,1962,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-3740000000
India,IND,1961,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-3090000000
India,IND,1960,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-4180000000
India,IND,2018,External balance on goods and services (constant LCU),NE.RSB.GNFS.KN,-6239320120200
India,IND,2017,External balance on goods and services (constant LCU),NE.RSB.GNFS.KN,-4762502095700
India,IND,2016,External balance on goods and services (constant LCU),NE.RSB.GNFS.KN,-1311494444700.01
India,IND,2015,External balance on goods and services (constant LCU),NE.RSB.GNFS.KN,-1412581366500
India,IND,2014,External balance on goods and services (constant LCU),NE.RSB.GNFS.KN,-1554506245800
India,IND,2013,External balance on goods and services (constant LCU),NE.RSB.GNFS.KN,-1762861666600
India,IND,2012,External balance on goods and services (constant LCU),NE.RSB.GNFS.KN,-5892431554100
India,IND,2011,External balance on goods and services (constant LCU),NE.RSB.GNFS.KN,-5716229454600
India,IND,2018,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-3.90161573744539
India,IND,2017,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-3.20545592969217
India,IND,2016,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-1.76938218195734
India,IND,2015,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-2.29653555305562
India,IND,2014,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-2.98625973083242
India,IND,2013,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-2.98240934563964
India,IND,2012,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-6.72486040591518
India,IND,2011,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-6.54305566032239
India,IND,2010,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-4.45333999983298
India,IND,2009,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-5.47183089419678
India,IND,2008,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-5.17350591894442
India,IND,2007,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-4.08686918154988
India,IND,2006,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-3.18859765485714
India,IND,2005,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-2.79117622521752
India,IND,2004,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-1.78556413335122
India,IND,2003,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-0.696608416563665
India,IND,2002,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-0.97989508643978
India,IND,2001,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-0.876495485614968
India,IND,2000,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-0.906450287738938
India,IND,1999,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-1.91146881869106
India,IND,1998,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-1.66253172043498
India,IND,1997,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-1.2379522302579
India,IND,1996,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-1.15914932817409
India,IND,1995,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-1.17951263610586
India,IND,1994,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-0.301974544025848
India,IND,1993,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,0.016895123258149
India,IND,1992,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-0.74724519178629
India,IND,1991,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,0.000754989935874379
India,IND,1990,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-1.39956104190916
India,IND,1989,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-1.13587153477851
India,IND,1988,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-1.42001060648055
India,IND,1987,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-1.37565226766817
India,IND,1986,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-1.8268285786263
India,IND,1985,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-2.39092620157102
India,IND,1984,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-1.44257315837877
India,IND,1983,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-2.01533503829422
India,IND,1982,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-2.1593280522919
India,IND,1981,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-2.63521150843284
India,IND,1980,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-3.10547458413088
India,IND,1979,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-1.41952821678359
India,IND,1978,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-0.273361373478997
India,IND,1977,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,0.11824248992473
India,IND,1976,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,0.571822650658715
India,IND,1975,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-0.999853898271381
India,IND,1974,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-1.18924824698671
India,IND,1973,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-0.514569634114367
India,IND,1972,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,0.318578925860344
India,IND,1971,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-0.335196124304047
India,IND,1970,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-0.096119213885802
India,IND,1969,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-0.317091002488461
India,IND,1968,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-0.904202463981895
India,IND,1967,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-1.91217267744404
India,IND,1966,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-2.52913619215777
India,IND,1965,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-1.90408880778886
India,IND,1964,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-1.95944657483272
India,IND,1963,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-1.62633107330359
India,IND,1962,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-1.86283961278437
India,IND,1961,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-1.65399021481027
India,IND,1960,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-2.37052020134113
India,IND,2018,Trade (% of GDP),NE.TRD.GNFS.ZS,43.3776530853232
India,IND,2017,Trade (% of GDP),NE.TRD.GNFS.ZS,40.7666804576828
India,IND,2016,Trade (% of GDP),NE.TRD.GNFS.ZS,40.1588889134105
India,IND,2015,Trade (% of GDP),NE.TRD.GNFS.ZS,41.9229138658647
India,IND,2014,Trade (% of GDP),NE.TRD.GNFS.ZS,48.9221857470669
India,IND,2013,Trade (% of GDP),NE.TRD.GNFS.ZS,53.8441319466777
India,IND,2012,Trade (% of GDP),NE.TRD.GNFS.ZS,55.7937217287511
India,IND,2011,Trade (% of GDP),NE.TRD.GNFS.ZS,55.6238654419115
India,IND,2010,Trade (% of GDP),NE.TRD.GNFS.ZS,49.2552064974807
India,IND,2009,Trade (% of GDP),NE.TRD.GNFS.ZS,46.2728696431018
India,IND,2008,Trade (% of GDP),NE.TRD.GNFS.ZS,53.3682204392226
India,IND,2007,Trade (% of GDP),NE.TRD.GNFS.ZS,45.6862686794412
India,IND,2006,Trade (% of GDP),NE.TRD.GNFS.ZS,45.7244804990503
India,IND,2005,Trade (% of GDP),NE.TRD.GNFS.ZS,42.0016696151004
India,IND,2004,Trade (% of GDP),NE.TRD.GNFS.ZS,37.503814059447
India,IND,2003,Trade (% of GDP),NE.TRD.GNFS.ZS,30.5924361330175
India,IND,2002,Trade (% of GDP),NE.TRD.GNFS.ZS,29.5086629352982
India,IND,2001,Trade (% of GDP),NE.TRD.GNFS.ZS,25.9932547534365
India,IND,2000,Trade (% of GDP),NE.TRD.GNFS.ZS,26.9009229100702
India,IND,1999,Trade (% of GDP),NE.TRD.GNFS.ZS,24.8155980442929
India,IND,1998,Trade (% of GDP),NE.TRD.GNFS.ZS,23.699470078931
India,IND,1997,Trade (% of GDP),NE.TRD.GNFS.ZS,22.6193868664624
India,IND,1996,Trade (% of GDP),NE.TRD.GNFS.ZS,21.9294878713867
India,IND,1995,Trade (% of GDP),NE.TRD.GNFS.ZS,22.8674487058705
India,IND,1994,Trade (% of GDP),NE.TRD.GNFS.ZS,20.0781443763393
India,IND,1993,Trade (% of GDP),NE.TRD.GNFS.ZS,19.6515397864684
India,IND,1992,Trade (% of GDP),NE.TRD.GNFS.ZS,18.433099041828
India,IND,1991,Trade (% of GDP),NE.TRD.GNFS.ZS,16.9877265511351
India,IND,1990,Trade (% of GDP),NE.TRD.GNFS.ZS,15.506261510216
India,IND,1989,Trade (% of GDP),NE.TRD.GNFS.ZS,15.1681320906055
India,IND,1988,Trade (% of GDP),NE.TRD.GNFS.ZS,13.4904501163151
India,IND,1987,Trade (% of GDP),NE.TRD.GNFS.ZS,12.5848140356787
India,IND,1986,Trade (% of GDP),NE.TRD.GNFS.ZS,12.2192718991954
India,IND,1985,Trade (% of GDP),NE.TRD.GNFS.ZS,12.9000361941297
India,IND,1984,Trade (% of GDP),NE.TRD.GNFS.ZS,14.0093759443436
India,IND,1983,Trade (% of GDP),NE.TRD.GNFS.ZS,13.6905938866839
India,IND,1982,Trade (% of GDP),NE.TRD.GNFS.ZS,14.1259277497044
India,IND,1981,Trade (% of GDP),NE.TRD.GNFS.ZS,14.5072647614472
India,IND,1980,Trade (% of GDP),NE.TRD.GNFS.ZS,15.3845768482507
India,IND,1979,Trade (% of GDP),NE.TRD.GNFS.ZS,14.9188045314645
India,IND,1978,Trade (% of GDP),NE.TRD.GNFS.ZS,12.9030118429794
India,IND,1977,Trade (% of GDP),NE.TRD.GNFS.ZS,12.6481011377209
India,IND,1976,Trade (% of GDP),NE.TRD.GNFS.ZS,12.8012030727464
India,IND,1975,Trade (% of GDP),NE.TRD.GNFS.ZS,12.2939782139566
India,IND,1974,Trade (% of GDP),NE.TRD.GNFS.ZS,10.8518902537537
India,IND,1973,Trade (% of GDP),NE.TRD.GNFS.ZS,8.93209601875979
India,IND,1972,Trade (% of GDP),NE.TRD.GNFS.ZS,7.73639959731312
India,IND,1971,Trade (% of GDP),NE.TRD.GNFS.ZS,7.66960655848069
India,IND,1970,Trade (% of GDP),NE.TRD.GNFS.ZS,7.66176933796381
India,IND,1969,Trade (% of GDP),NE.TRD.GNFS.ZS,7.74477664351313
India,IND,1968,Trade (% of GDP),NE.TRD.GNFS.ZS,8.98174447555349
India,IND,1967,Trade (% of GDP),NE.TRD.GNFS.ZS,9.98106266821623
India,IND,1966,Trade (% of GDP),NE.TRD.GNFS.ZS,10.8142375112953
India,IND,1965,Trade (% of GDP),NE.TRD.GNFS.ZS,8.51903436966277
