ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh
IND,Karnataka,2437870,Women who cannot read at all,26.5,1,IA,India,2015,IA2015DHS,ED_LITR_W_NRD,211233040,I,413030,1413300,Region,Karnataka,0,,0,1,EDLITRWNRD,IADHS2015413030,2015-16,DHS,34897,26291,,
IND,Kerala,3877470,Women who cannot read at all,2.1,1,IA,India,2015,IA2015DHS,ED_LITR_W_NRD,211233040,I,413031,1413310,Region,Kerala,0,,0,1,EDLITRWNRD,IADHS2015413031,2015-16,DHS,19270,11033,,
IND,Tamil Nadu,1166877,Women who cannot read at all,20.1,1,IA,India,2015,IA2015DHS,ED_LITR_W_NRD,211233040,I,413032,1413320,Region,Tamil Nadu,0,,0,1,EDLITRWNRD,IADHS2015413032,2015-16,DHS,51601,28820,,
IND,Andaman and Nicobar Islands,3428234,Women who cannot read at all,12.9,1,IA,India,2015,IA2015DHS,ED_LITR_W_NRD,211233040,I,413040,1413400,Region,Andaman and Nicobar Islands,0,,0,1,EDLITRWNRD,IADHS2015413040,2015-16,DHS,231,2811,,
IND,Chandigarh,2443363,Women who cannot read at all,15.7,1,IA,India,2015,IA2015DHS,ED_LITR_W_NRD,211233040,I,413041,1413410,Region,Chandigarh,0,,0,1,EDLITRWNRD,IADHS2015413041,2015-16,DHS,573,746,,
IND,Dadra and Nagar Haveli,3529976,Women who cannot read at all,37.2,1,IA,India,2015,IA2015DHS,ED_LITR_W_NRD,211233040,I,413042,1413420,Region,Dadra and Nagar Haveli,0,,0,1,EDLITRWNRD,IADHS2015413042,2015-16,DHS,171,796,,
IND,Daman and Diu,1143675,Women who cannot read at all,16.6,1,IA,India,2015,IA2015DHS,ED_LITR_W_NRD,211233040,I,413043,1413430,Region,Daman and Diu,0,,0,1,EDLITRWNRD,IADHS2015413043,2015-16,DHS,91,1393,,
IND,Lakshadweep,2443361,Women who cannot read at all,4.4,1,IA,India,2015,IA2015DHS,ED_LITR_W_NRD,211233040,I,413044,1413440,Region,Lakshadweep,0,,0,1,EDLITRWNRD,IADHS2015413044,2015-16,DHS,43,1070,,
IND,Puducherry,2970460,Women who cannot read at all,13.5,1,IA,India,2015,IA2015DHS,ED_LITR_W_NRD,211233040,I,413045,1413450,Region,Puducherry,0,,0,1,EDLITRWNRD,IADHS2015413045,2015-16,DHS,795,4012,,
IND,New Delhi,1234049,Women for whom no card with required language was available,0.1,1,IA,India,2015,IA2015DHS,ED_LITR_W_NCD,211233050,I,413000,1413000,Region,New Delhi,0,,0,1,EDLITRWNCD,IADHS2015413000,2015-16,DHS,10540,5914,,
IND,Haryana,536876,Women for whom no card with required language was available,0.2,1,IA,India,2015,IA2015DHS,ED_LITR_W_NCD,211233050,I,413001,1413010,Region,Haryana,0,,0,1,EDLITRWNCD,IADHS2015413001,2015-16,DHS,15587,21654,,
IND,Himachal Pradesh,826636,Women for whom no card with required language was available,0,1,IA,India,2015,IA2015DHS,ED_LITR_W_NCD,211233050,I,413002,1413020,Region,Himachal Pradesh,0,,0,1,EDLITRWNCD,IADHS2015413002,2015-16,DHS,3842,9929,,
IND,Jammu & Kashmir,2439931,Women for whom no card with required language was available,0,1,IA,India,2015,IA2015DHS,ED_LITR_W_NCD,211233050,I,413003,1413030,Region,Jammu & Kashmir,0,,0,1,EDLITRWNCD,IADHS2015413003,2015-16,DHS,6811,23800,,
IND,Punjab,1174089,Women for whom no card with required language was available,0.1,1,IA,India,2015,IA2015DHS,ED_LITR_W_NCD,211233050,I,413005,1413050,Region,Punjab,0,,0,1,EDLITRWNCD,IADHS2015413005,2015-16,DHS,15215,19484,,
IND,Rajasthan,3915573,Women for whom no card with required language was available,0,1,IA,India,2015,IA2015DHS,ED_LITR_W_NCD,211233050,I,413006,1413060,Region,Rajasthan,0,,0,1,EDLITRWNCD,IADHS2015413006,2015-16,DHS,36540,41965,,
IND,"Madhya Pradesh, inc Chhattisgarh",2843591,Women for whom no card with required language was available,0.2,1,IA,India,2015,IA2015DHS,ED_LITR_W_NCD,211233050,I,413007,1413070,Region,"Madhya Pradesh, inc Chhattisgarh",0,,0,1,EDLITRWNCD,IADHS2015413007,2015-16,DHS,60252,87975,,
IND,Madhya Pradesh,2441765,Women for whom no card with required language was available,0.2,1,IA,India,2015,IA2015DHS,ED_LITR_W_NCD,211233050,I,413008,1413080,Region,..Madhya Pradesh,0,,0,1,EDLITRWNCD,IADHS2015413008,2015-16,DHS,43747,62803,,
IND,Chhattisgarh,3199201,Women for whom no card with required language was available,0.1,1,IA,India,2015,IA2015DHS,ED_LITR_W_NCD,211233050,I,413009,1413090,Region,..Chhattisgarh,0,,0,1,EDLITRWNCD,IADHS2015413009,2015-16,DHS,16505,25172,,
IND,"Uttar Pradesh, inc Uttarakhand",527055,Women for whom no card with required language was available,0.1,1,IA,India,2015,IA2015DHS,ED_LITR_W_NCD,211233050,I,413010,1413100,Region,"Uttar Pradesh, inc Uttarakhand",0,,0,1,EDLITRWNCD,IADHS2015413010,2015-16,DHS,111045,114961,,
IND,Uttar Pradesh,2441787,Women for whom no card with required language was available,0.1,1,IA,India,2015,IA2015DHS,ED_LITR_W_NCD,211233050,I,413011,1413110,Region,..Uttar Pradesh,0,,0,1,EDLITRWNCD,IADHS2015413011,2015-16,DHS,105115,97661,,
IND,Uttarakhand,3874297,Women for whom no card with required language was available,0.1,1,IA,India,2015,IA2015DHS,ED_LITR_W_NCD,211233050,I,413012,1413120,Region,..Uttarakhand,0,,0,1,EDLITRWNCD,IADHS2015413012,2015-16,DHS,5930,17300,,
IND,"Bihar, inc Jharkhand",1166872,Women for whom no card with required language was available,0.7,1,IA,India,2015,IA2015DHS,ED_LITR_W_NCD,211233050,I,413013,1413130,Region,"Bihar, inc Jharkhand",0,,0,1,EDLITRWNCD,IADHS2015413013,2015-16,DHS,73910,74858,,
IND,Bihar,865126,Women for whom no card with required language was available,0.8,1,IA,India,2015,IA2015DHS,ED_LITR_W_NCD,211233050,I,413014,1413140,Region,..Bihar,0,,0,1,EDLITRWNCD,IADHS2015413014,2015-16,DHS,56309,45812,,
IND,Jharkhand,2441788,Women for whom no card with required language was available,0.3,1,IA,India,2015,IA2015DHS,ED_LITR_W_NCD,211233050,I,413015,1413150,Region,..Jharkhand,0,,0,1,EDLITRWNCD,IADHS2015413015,2015-16,DHS,17602,29046,,
IND,Odisha,3529975,Women for whom no card with required language was available,0.1,1,IA,India,2015,IA2015DHS,ED_LITR_W_NCD,211233050,I,413016,1413160,Region,Odisha,0,,0,1,EDLITRWNCD,IADHS2015413016,2015-16,DHS,24939,33721,,
IND,West Bengal,989019,Women for whom no card with required language was available,0.3,1,IA,India,2015,IA2015DHS,ED_LITR_W_NCD,211233050,I,413017,1413170,Region,West Bengal,0,,0,1,EDLITRWNCD,IADHS2015413017,2015-16,DHS,55734,17668,,
IND,Arunachal Pradesh,2585473,Women for whom no card with required language was available,0.1,1,IA,India,2015,IA2015DHS,ED_LITR_W_NCD,211233050,I,413018,1413180,Region,Arunachal Pradesh,0,,0,1,EDLITRWNCD,IADHS2015413018,2015-16,DHS,603,14294,,
IND,Assam,3148336,Women for whom no card with required language was available,0.1,1,IA,India,2015,IA2015DHS,ED_LITR_W_NCD,211233050,I,413019,1413190,Region,Assam,0,,0,1,EDLITRWNCD,IADHS2015413019,2015-16,DHS,17309,28447,,
IND,Manipur,536886,Women for whom no card with required language was available,0.4,1,IA,India,2015,IA2015DHS,ED_LITR_W_NCD,211233050,I,413020,1413200,Region,Manipur,0,,0,1,EDLITRWNCD,IADHS2015413020,2015-16,DHS,1222,13593,,
IND,Meghalaya,3428229,Women for whom no card with required language was available,0,1,IA,India,2015,IA2015DHS,ED_LITR_W_NCD,211233050,I,413021,1413210,Region,Meghalaya,0,,0,1,EDLITRWNCD,IADHS2015413021,2015-16,DHS,1590,9202,,
IND,Mizoram,2443346,Women for whom no card with required language was available,0,1,IA,India,2015,IA2015DHS,ED_LITR_W_NCD,211233050,I,413022,1413220,Region,Mizoram,0,,0,1,EDLITRWNCD,IADHS2015413022,2015-16,DHS,584,12279,,
IND,Nagaland,2439941,Women for whom no card with required language was available,0.1,1,IA,India,2015,IA2015DHS,ED_LITR_W_NCD,211233050,I,413023,1413230,Region,Nagaland,0,,0,1,EDLITRWNCD,IADHS2015413023,2015-16,DHS,798,10790,,
IND,Sikkim,1174091,Women for whom no card with required language was available,0,1,IA,India,2015,IA2015DHS,ED_LITR_W_NCD,211233050,I,413024,1413240,Region,Sikkim,0,,0,1,EDLITRWNCD,IADHS2015413024,2015-16,DHS,319,5293,,
IND,Tripura,2443350,Women for whom no card with required language was available,0.1,1,IA,India,2015,IA2015DHS,ED_LITR_W_NCD,211233050,I,413025,1413250,Region,Tripura,0,,0,1,EDLITRWNCD,IADHS2015413025,2015-16,DHS,2172,4804,,
IND,Goa,1270723,Women for whom no card with required language was available,0,1,IA,India,2015,IA2015DHS,ED_LITR_W_NCD,211233050,I,413026,1413260,Region,Goa,0,,0,1,EDLITRWNCD,IADHS2015413026,2015-16,DHS,861,1696,,
IND,Gujarat,2437854,Women for whom no card with required language was available,0,1,IA,India,2015,IA2015DHS,ED_LITR_W_NCD,211233050,I,413027,1413270,Region,Gujarat,0,,0,1,EDLITRWNCD,IADHS2015413027,2015-16,DHS,32682,22932,,
IND,Maharashtra,3199209,Women for whom no card with required language was available,0.2,1,IA,India,2015,IA2015DHS,ED_LITR_W_NCD,211233050,I,413028,1413280,Region,Maharashtra,0,,0,1,EDLITRWNCD,IADHS2015413028,2015-16,DHS,66655,29460,,
IND,Andhra Pradesh including Telangana,527053,Women for whom no card with required language was available,0.1,1,IA,India,2015,IA2015DHS,ED_LITR_W_NCD,211233050,I,413029,1413290,Region,Andhra Pradesh including Telangana,0,,0,1,EDLITRWNCD,IADHS2015413029,2015-16,DHS,52802,17995,,
IND,Andhra Pradesh,2657604,Women for whom no card with required language was available,0,1,IA,India,2015,IA2015DHS,ED_LITR_W_NCD,211233050,I,413046,1413292,Region,..Andhra Pradesh,0,,0,1,EDLITRWNCD,IADHS2015413046,2015-16,DHS,30417,10428,,
IND,Telangana,3209657,Women for whom no card with required language was available,0.2,1,IA,India,2015,IA2015DHS,ED_LITR_W_NCD,211233050,I,413047,1413295,Region,..Telangana,0,,0,1,EDLITRWNCD,IADHS2015413047,2015-16,DHS,22385,7567,,
IND,Karnataka,2437879,Women for whom no card with required language was available,0.2,1,IA,India,2015,IA2015DHS,ED_LITR_W_NCD,211233050,I,413030,1413300,Region,Karnataka,0,,0,1,EDLITRWNCD,IADHS2015413030,2015-16,DHS,34897,26291,,
IND,Kerala,3877469,Women for whom no card with required language was available,0,1,IA,India,2015,IA2015DHS,ED_LITR_W_NCD,211233050,I,413031,1413310,Region,Kerala,0,,0,1,EDLITRWNCD,IADHS2015413031,2015-16,DHS,19270,11033,,
IND,Tamil Nadu,1166875,Women for whom no card with required language was available,0,1,IA,India,2015,IA2015DHS,ED_LITR_W_NCD,211233050,I,413032,1413320,Region,Tamil Nadu,0,,0,1,EDLITRWNCD,IADHS2015413032,2015-16,DHS,51601,28820,,
IND,Andaman and Nicobar Islands,3428236,Women for whom no card with required language was available,3,1,IA,India,2015,IA2015DHS,ED_LITR_W_NCD,211233050,I,413040,1413400,Region,Andaman and Nicobar Islands,0,,0,1,EDLITRWNCD,IADHS2015413040,2015-16,DHS,231,2811,,
IND,Chandigarh,2443371,Women for whom no card with required language was available,1.1,1,IA,India,2015,IA2015DHS,ED_LITR_W_NCD,211233050,I,413041,1413410,Region,Chandigarh,0,,0,1,EDLITRWNCD,IADHS2015413041,2015-16,DHS,573,746,,
IND,Dadra and Nagar Haveli,3529731,Women for whom no card with required language was available,0.1,1,IA,India,2015,IA2015DHS,ED_LITR_W_NCD,211233050,I,413042,1413420,Region,Dadra and Nagar Haveli,0,,0,1,EDLITRWNCD,IADHS2015413042,2015-16,DHS,171,796,,
IND,Daman and Diu,1143682,Women for whom no card with required language was available,0,1,IA,India,2015,IA2015DHS,ED_LITR_W_NCD,211233050,I,413043,1413430,Region,Daman and Diu,0,,0,1,EDLITRWNCD,IADHS2015413043,2015-16,DHS,91,1393,,
IND,Lakshadweep,2443370,Women for whom no card with required language was available,0,1,IA,India,2015,IA2015DHS,ED_LITR_W_NCD,211233050,I,413044,1413440,Region,Lakshadweep,0,,0,1,EDLITRWNCD,IADHS2015413044,2015-16,DHS,43,1070,,
IND,Puducherry,2970459,Women for whom no card with required language was available,0,1,IA,India,2015,IA2015DHS,ED_LITR_W_NCD,211233050,I,413045,1413450,Region,Puducherry,0,,0,1,EDLITRWNCD,IADHS2015413045,2015-16,DHS,795,4012,,
IND,New Delhi,1234060,Women who are blind.visually impaired,0.5,1,IA,India,2015,IA2015DHS,ED_LITR_W_BLD,211233060,I,413000,1413000,Region,New Delhi,0,,0,1,EDLITRWBLD,IADHS2015413000,2015-16,DHS,10540,5914,,
IND,Haryana,536878,Women who are blind.visually impaired,0.1,1,IA,India,2015,IA2015DHS,ED_LITR_W_BLD,211233060,I,413001,1413010,Region,Haryana,0,,0,1,EDLITRWBLD,IADHS2015413001,2015-16,DHS,15587,21654,,
IND,Himachal Pradesh,826635,Women who are blind.visually impaired,0,1,IA,India,2015,IA2015DHS,ED_LITR_W_BLD,211233060,I,413002,1413020,Region,Himachal Pradesh,0,,0,1,EDLITRWBLD,IADHS2015413002,2015-16,DHS,3842,9929,,
IND,Jammu & Kashmir,2439915,Women who are blind.visually impaired,0,1,IA,India,2015,IA2015DHS,ED_LITR_W_BLD,211233060,I,413003,1413030,Region,Jammu & Kashmir,0,,0,1,EDLITRWBLD,IADHS2015413003,2015-16,DHS,6811,23800,,
IND,Punjab,1174083,Women who are blind.visually impaired,0,1,IA,India,2015,IA2015DHS,ED_LITR_W_BLD,211233060,I,413005,1413050,Region,Punjab,0,,0,1,EDLITRWBLD,IADHS2015413005,2015-16,DHS,15215,19484,,
IND,Rajasthan,3915572,Women who are blind.visually impaired,0.6,1,IA,India,2015,IA2015DHS,ED_LITR_W_BLD,211233060,I,413006,1413060,Region,Rajasthan,0,,0,1,EDLITRWBLD,IADHS2015413006,2015-16,DHS,36540,41965,,
IND,"Madhya Pradesh, inc Chhattisgarh",2843590,Women who are blind.visually impaired,0.4,1,IA,India,2015,IA2015DHS,ED_LITR_W_BLD,211233060,I,413007,1413070,Region,"Madhya Pradesh, inc Chhattisgarh",0,,0,1,EDLITRWBLD,IADHS2015413007,2015-16,DHS,60252,87975,,
IND,Madhya Pradesh,2441769,Women who are blind.visually impaired,0.5,1,IA,India,2015,IA2015DHS,ED_LITR_W_BLD,211233060,I,413008,1413080,Region,..Madhya Pradesh,0,,0,1,EDLITRWBLD,IADHS2015413008,2015-16,DHS,43747,62803,,
IND,Chhattisgarh,3199200,Women who are blind.visually impaired,0,1,IA,India,2015,IA2015DHS,ED_LITR_W_BLD,211233060,I,413009,1413090,Region,..Chhattisgarh,0,,0,1,EDLITRWBLD,IADHS2015413009,2015-16,DHS,16505,25172,,
IND,"Uttar Pradesh, inc Uttarakhand",527058,Women who are blind.visually impaired,0.3,1,IA,India,2015,IA2015DHS,ED_LITR_W_BLD,211233060,I,413010,1413100,Region,"Uttar Pradesh, inc Uttarakhand",0,,0,1,EDLITRWBLD,IADHS2015413010,2015-16,DHS,111045,114961,,
IND,Uttar Pradesh,2441786,Women who are blind.visually impaired,0.3,1,IA,India,2015,IA2015DHS,ED_LITR_W_BLD,211233060,I,413011,1413110,Region,..Uttar Pradesh,0,,0,1,EDLITRWBLD,IADHS2015413011,2015-16,DHS,105115,97661,,
IND,Uttarakhand,3874298,Women who are blind.visually impaired,0.9,1,IA,India,2015,IA2015DHS,ED_LITR_W_BLD,211233060,I,413012,1413120,Region,..Uttarakhand,0,,0,1,EDLITRWBLD,IADHS2015413012,2015-16,DHS,5930,17300,,
IND,"Bihar, inc Jharkhand",1166874,Women who are blind.visually impaired,1.5,1,IA,India,2015,IA2015DHS,ED_LITR_W_BLD,211233060,I,413013,1413130,Region,"Bihar, inc Jharkhand",0,,0,1,EDLITRWBLD,IADHS2015413013,2015-16,DHS,73910,74858,,
IND,Bihar,865131,Women who are blind.visually impaired,1.7,1,IA,India,2015,IA2015DHS,ED_LITR_W_BLD,211233060,I,413014,1413140,Region,..Bihar,0,,0,1,EDLITRWBLD,IADHS2015413014,2015-16,DHS,56309,45812,,
IND,Jharkhand,2441780,Women who are blind.visually impaired,1,1,IA,India,2015,IA2015DHS,ED_LITR_W_BLD,211233060,I,413015,1413150,Region,..Jharkhand,0,,0,1,EDLITRWBLD,IADHS2015413015,2015-16,DHS,17602,29046,,
IND,Odisha,3529966,Women who are blind.visually impaired,0.7,1,IA,India,2015,IA2015DHS,ED_LITR_W_BLD,211233060,I,413016,1413160,Region,Odisha,0,,0,1,EDLITRWBLD,IADHS2015413016,2015-16,DHS,24939,33721,,
IND,West Bengal,989026,Women who are blind.visually impaired,0.2,1,IA,India,2015,IA2015DHS,ED_LITR_W_BLD,211233060,I,413017,1413170,Region,West Bengal,0,,0,1,EDLITRWBLD,IADHS2015413017,2015-16,DHS,55734,17668,,
IND,Arunachal Pradesh,2585459,Women who are blind.visually impaired,0.2,1,IA,India,2015,IA2015DHS,ED_LITR_W_BLD,211233060,I,413018,1413180,Region,Arunachal Pradesh,0,,0,1,EDLITRWBLD,IADHS2015413018,2015-16,DHS,603,14294,,
IND,Assam,3148335,Women who are blind.visually impaired,0.1,1,IA,India,2015,IA2015DHS,ED_LITR_W_BLD,211233060,I,413019,1413190,Region,Assam,0,,0,1,EDLITRWBLD,IADHS2015413019,2015-16,DHS,17309,28447,,
IND,Manipur,536885,Women who are blind.visually impaired,0,1,IA,India,2015,IA2015DHS,ED_LITR_W_BLD,211233060,I,413020,1413200,Region,Manipur,0,,0,1,EDLITRWBLD,IADHS2015413020,2015-16,DHS,1222,13593,,
IND,Meghalaya,3428409,Women who are blind.visually impaired,0,1,IA,India,2015,IA2015DHS,ED_LITR_W_BLD,211233060,I,413021,1413210,Region,Meghalaya,0,,0,1,EDLITRWBLD,IADHS2015413021,2015-16,DHS,1590,9202,,
IND,Mizoram,2443398,Women who are blind.visually impaired,0,1,IA,India,2015,IA2015DHS,ED_LITR_W_BLD,211233060,I,413022,1413220,Region,Mizoram,0,,0,1,EDLITRWBLD,IADHS2015413022,2015-16,DHS,584,12279,,
IND,Nagaland,2439935,Women who are blind.visually impaired,0,1,IA,India,2015,IA2015DHS,ED_LITR_W_BLD,211233060,I,413023,1413230,Region,Nagaland,0,,0,1,EDLITRWBLD,IADHS2015413023,2015-16,DHS,798,10790,,
IND,Sikkim,1174092,Women who are blind.visually impaired,0,1,IA,India,2015,IA2015DHS,ED_LITR_W_BLD,211233060,I,413024,1413240,Region,Sikkim,0,,0,1,EDLITRWBLD,IADHS2015413024,2015-16,DHS,319,5293,,
IND,Tripura,2443340,Women who are blind.visually impaired,0.1,1,IA,India,2015,IA2015DHS,ED_LITR_W_BLD,211233060,I,413025,1413250,Region,Tripura,0,,0,1,EDLITRWBLD,IADHS2015413025,2015-16,DHS,2172,4804,,
IND,Goa,1270737,Women who are blind.visually impaired,0.4,1,IA,India,2015,IA2015DHS,ED_LITR_W_BLD,211233060,I,413026,1413260,Region,Goa,0,,0,1,EDLITRWBLD,IADHS2015413026,2015-16,DHS,861,1696,,
IND,Gujarat,2437856,Women who are blind.visually impaired,0.3,1,IA,India,2015,IA2015DHS,ED_LITR_W_BLD,211233060,I,413027,1413270,Region,Gujarat,0,,0,1,EDLITRWBLD,IADHS2015413027,2015-16,DHS,32682,22932,,
IND,Maharashtra,3199203,Women who are blind.visually impaired,0.9,1,IA,India,2015,IA2015DHS,ED_LITR_W_BLD,211233060,I,413028,1413280,Region,Maharashtra,0,,0,1,EDLITRWBLD,IADHS2015413028,2015-16,DHS,66655,29460,,
IND,Andhra Pradesh including Telangana,527048,Women who are blind.visually impaired,0.7,1,IA,India,2015,IA2015DHS,ED_LITR_W_BLD,211233060,I,413029,1413290,Region,Andhra Pradesh including Telangana,0,,0,1,EDLITRWBLD,IADHS2015413029,2015-16,DHS,52802,17995,,
IND,Andhra Pradesh,2657597,Women who are blind.visually impaired,0.5,1,IA,India,2015,IA2015DHS,ED_LITR_W_BLD,211233060,I,413046,1413292,Region,..Andhra Pradesh,0,,0,1,EDLITRWBLD,IADHS2015413046,2015-16,DHS,30417,10428,,
IND,Telangana,3209540,Women who are blind.visually impaired,0.9,1,IA,India,2015,IA2015DHS,ED_LITR_W_BLD,211233060,I,413047,1413295,Region,..Telangana,0,,0,1,EDLITRWBLD,IADHS2015413047,2015-16,DHS,22385,7567,,
IND,Karnataka,2437871,Women who are blind.visually impaired,1.6,1,IA,India,2015,IA2015DHS,ED_LITR_W_BLD,211233060,I,413030,1413300,Region,Karnataka,0,,0,1,EDLITRWBLD,IADHS2015413030,2015-16,DHS,34897,26291,,
IND,Kerala,3877471,Women who are blind.visually impaired,0,1,IA,India,2015,IA2015DHS,ED_LITR_W_BLD,211233060,I,413031,1413310,Region,Kerala,0,,0,1,EDLITRWBLD,IADHS2015413031,2015-16,DHS,19270,11033,,
IND,Tamil Nadu,1166878,Women who are blind.visually impaired,0.5,1,IA,India,2015,IA2015DHS,ED_LITR_W_BLD,211233060,I,413032,1413320,Region,Tamil Nadu,0,,0,1,EDLITRWBLD,IADHS2015413032,2015-16,DHS,51601,28820,,
IND,Andaman and Nicobar Islands,3428235,Women who are blind.visually impaired,0,1,IA,India,2015,IA2015DHS,ED_LITR_W_BLD,211233060,I,413040,1413400,Region,Andaman and Nicobar Islands,0,,0,1,EDLITRWBLD,IADHS2015413040,2015-16,DHS,231,2811,,
IND,Chandigarh,2443364,Women who are blind.visually impaired,0,1,IA,India,2015,IA2015DHS,ED_LITR_W_BLD,211233060,I,413041,1413410,Region,Chandigarh,0,,0,1,EDLITRWBLD,IADHS2015413041,2015-16,DHS,573,746,,
IND,Dadra and Nagar Haveli,3529983,Women who are blind.visually impaired,0.1,1,IA,India,2015,IA2015DHS,ED_LITR_W_BLD,211233060,I,413042,1413420,Region,Dadra and Nagar Haveli,0,,0,1,EDLITRWBLD,IADHS2015413042,2015-16,DHS,171,796,,
IND,Daman and Diu,1143676,Women who are blind.visually impaired,0.3,1,IA,India,2015,IA2015DHS,ED_LITR_W_BLD,211233060,I,413043,1413430,Region,Daman and Diu,0,,0,1,EDLITRWBLD,IADHS2015413043,2015-16,DHS,91,1393,,
IND,Lakshadweep,2443362,Women who are blind.visually impaired,0,1,IA,India,2015,IA2015DHS,ED_LITR_W_BLD,211233060,I,413044,1413440,Region,Lakshadweep,0,,0,1,EDLITRWBLD,IADHS2015413044,2015-16,DHS,43,1070,,
IND,Puducherry,2970461,Women who are blind.visually impaired,1.5,1,IA,India,2015,IA2015DHS,ED_LITR_W_BLD,211233060,I,413045,1413450,Region,Puducherry,0,,0,1,EDLITRWBLD,IADHS2015413045,2015-16,DHS,795,4012,,
IND,New Delhi,1234065,Women's literacy: Total,100,1,IA,India,2015,IA2015DHS,ED_LITR_W_TOT,211233080,T,413000,1413000,Region,New Delhi,0,,0,1,EDLITRWTOT,IADHS2015413000,2015-16,DHS,10540,5914,,
IND,Haryana,536874,Women's literacy: Total,100,1,IA,India,2015,IA2015DHS,ED_LITR_W_TOT,211233080,T,413001,1413010,Region,Haryana,0,,0,1,EDLITRWTOT,IADHS2015413001,2015-16,DHS,15587,21654,,
IND,Himachal Pradesh,826596,Women's literacy: Total,100,1,IA,India,2015,IA2015DHS,ED_LITR_W_TOT,211233080,T,413002,1413020,Region,Himachal Pradesh,0,,0,1,EDLITRWTOT,IADHS2015413002,2015-16,DHS,3842,9929,,
IND,Jammu & Kashmir,2439907,Women's literacy: Total,100,1,IA,India,2015,IA2015DHS,ED_LITR_W_TOT,211233080,T,413003,1413030,Region,Jammu & Kashmir,0,,0,1,EDLITRWTOT,IADHS2015413003,2015-16,DHS,6811,23800,,
IND,Punjab,1174077,Women's literacy: Total,100,1,IA,India,2015,IA2015DHS,ED_LITR_W_TOT,211233080,T,413005,1413050,Region,Punjab,0,,0,1,EDLITRWTOT,IADHS2015413005,2015-16,DHS,15215,19484,,
IND,Rajasthan,3915566,Women's literacy: Total,100,1,IA,India,2015,IA2015DHS,ED_LITR_W_TOT,211233080,T,413006,1413060,Region,Rajasthan,0,,0,1,EDLITRWTOT,IADHS2015413006,2015-16,DHS,36540,41965,,
IND,"Madhya Pradesh, inc Chhattisgarh",2843584,Women's literacy: Total,100,1,IA,India,2015,IA2015DHS,ED_LITR_W_TOT,211233080,T,413007,1413070,Region,"Madhya Pradesh, inc Chhattisgarh",0,,0,1,EDLITRWTOT,IADHS2015413007,2015-16,DHS,60252,87975,,
IND,Madhya Pradesh,2441762,Women's literacy: Total,100,1,IA,India,2015,IA2015DHS,ED_LITR_W_TOT,211233080,T,413008,1413080,Region,..Madhya Pradesh,0,,0,1,EDLITRWTOT,IADHS2015413008,2015-16,DHS,43747,62803,,
IND,Chhattisgarh,3199194,Women's literacy: Total,100,1,IA,India,2015,IA2015DHS,ED_LITR_W_TOT,211233080,T,413009,1413090,Region,..Chhattisgarh,0,,0,1,EDLITRWTOT,IADHS2015413009,2015-16,DHS,16505,25172,,
IND,"Uttar Pradesh, inc Uttarakhand",527036,Women's literacy: Total,100,1,IA,India,2015,IA2015DHS,ED_LITR_W_TOT,211233080,T,413010,1413100,Region,"Uttar Pradesh, inc Uttarakhand",0,,0,1,EDLITRWTOT,IADHS2015413010,2015-16,DHS,111045,114961,,
IND,Uttar Pradesh,2441766,Women's literacy: Total,100,1,IA,India,2015,IA2015DHS,ED_LITR_W_TOT,211233080,T,413011,1413110,Region,..Uttar Pradesh,0,,0,1,EDLITRWTOT,IADHS2015413011,2015-16,DHS,105115,97661,,
IND,Uttarakhand,3874292,Women's literacy: Total,100,1,IA,India,2015,IA2015DHS,ED_LITR_W_TOT,211233080,T,413012,1413120,Region,..Uttarakhand,0,,0,1,EDLITRWTOT,IADHS2015413012,2015-16,DHS,5930,17300,,
IND,"Bihar, inc Jharkhand",1166866,Women's literacy: Total,100,1,IA,India,2015,IA2015DHS,ED_LITR_W_TOT,211233080,T,413013,1413130,Region,"Bihar, inc Jharkhand",0,,0,1,EDLITRWTOT,IADHS2015413013,2015-16,DHS,73910,74858,,
